2020,@mirandakarolzi @dreamshyun bem q eu queriaa kkkkkk,1
2020,@mirandakarolzi @ouiludida @_mateusmonte kkkkkkkkkkkkkkk new daddy,1
2020,@mirandakarolzi 😍,1
2020,@rapfalando @AliceTomazzetti @anacruzzs @vihsebin @givebackmyeyes,1
2020,@vihsebin !,1
2020,@vihsebin 3:21,1
2020,@vihsebin @,1
2020,@vihsebin @anacruzzs isso ai num da pra respeitar,1
2020,@vihsebin ai é pra fuder com a gnt 🥳 acabou meu sossego nessa merda!,1
2020,"@vihsebin atolada de tarefa??? vitória entao vc me informe quais sao, pois me encontro tranquila achando que n tenho nada pra fazer rs",1
2020,@vihsebin culpa daquela mulher insuportavel,1
2020,@vihsebin https://t.co/DLv5mkxqYo,1
2020,"@vihsebin imagina eu então, q faço em fevereiro",1
2020,@vihsebin interessados em desabafar nos avisem pra gnt criar um grupo,1
2020,@vihsebin kkkkkkkkkkk 💕 para q fico sem graça,1
2020,@vihsebin kkkkkkkkkkkkkk é assim mesmo,1
2020,@vihsebin nossaaaaaaaa to mt feliz,1
2020,"@vihsebin saudades de ouvir o sinal tocar pra ter 15 minutos de paz, mas agr esse croassaint nojento ai q vc e a @anacruzzs pegam....",1
2020,dia bom né........ p quem tem alguem p fazer um chameguin,1
2020,to tão desmotivada q sento e anoto o q tenho q fazer na agenda só pra fingir q to fazendo alguma coisa rs é de fuder,1
2021,......... https://t.co/wrLDRzWvMP,1
2021,@AliceTomazzetti @takingheads KKKKKKKKKKKKK a gente tarda mas não falha,1
2021,@AliceTomazzetti @vihsebin @givebackmyeyes @anacruzzs KKKKKKKKKK CARALHO,1
2021,@AliceTomazzetti KKKKKKKKKK me identifiquei tanto,1
2021,@AliceTomazzetti a mãe da cleo pires,1
2021,@AliceTomazzetti eu também toooo,1
2021,@AliceTomazzetti gataaa,1
2021,@AliceTomazzetti https://t.co/enpJzKxr5i,1
2021,"@AliceTomazzetti isso ai é vdd, eu gosto de frio, porém não aguentava mais!! não da vontade de fazer nada",1
2021,"@AliceTomazzetti pois é amiga, acho q esse foi o maior choque da minha vida",1
2021,@AliceTomazzetti sensatez,1
2021,@AliceTomazzetti uhuuuuuuu 💫💫,1
2021,"@GregsVitor não foi criticando não kk eu tbm exaltaria, foi só uma observação",1
2021,"@IsaNori2 segundo e primeiro dia de enem = tudo chato igual, prova insuportável",1
2021,@Thaaynaraa02 vem pra ca ver a genteeeee @laumilori,1
2021,@anacruzzs **quando vc me ver,1
2021,@anacruzzs loucura,1
2021,@anacruzzs seu nome é mentira? pq vc é mt gata pra ser verdade,1
2021,@anacruzzs 😉🥰👯‍♀️,1
2021,@anacruzzs 😭🥵,1
2021,@anacruzzs 🙏🏾🙏🏾💗💗,1
2021,@gi_aciari mais uma q entende!,1
2021,"@gi_aciari nossa, me irrita demaisssssss isso",1
2021,"@isabelIedejour PARABÉNS, JERBSSSS!",1
2021,"@isabelIedejour me identifiquei tanto, pqp",1
2021,@vihsebin aeeeeee vittt caraioooo 🤩,1
2021,@vihsebin muita risada,1
2021,a qualquer momento do dia minha cabeça ta: pq não um cafezinho?,1
2021,como agradecer o universo pelas carteiras ótimas do objetivo???,1
2021,esse frio da vontade de comer 24 horas por dia,1
2021,"eu tenho é inveja de quem gosta de fazer enem, pq eu faço essa prova na força do ódio, literalmente. pior vest de todos",1
2021,"ninguém ta nem ai pro curso desde q seja na fdp da usp né, não é tipo “passei em tal coisa” é “passei NA USP”",1
2021,"pqp, meu celular é meu pior inimigo",1
2021,saudades de quando eu não tinha ressaca,1
2021,tem coisa q a gnt acha q vai tirar de letra ne kk si fude,1
2021,"todo mundo reclamando do calor, mas porra, solzinho gostoso, da ÂNIMO pra viver, mil vezes melhor do q dia escuro",1
2022,@AliceTomazzetti @titchelx @vihsebin @anacruzzs @IsaNori2 @givebackmyeyes que saudade!!!! olha só como estamos em todo lugar sempre 😮‍💨,1
2022,@AliceTomazzetti só engolindo mto álcool mesmo pra encarar toda essa bosta,1
2022,@AliceTomazzetti 😍😍,1
2022,"@anacruzzs os dois, hater assumido e fã incubado",1
2022,@anacruzzs vai dar!,1
2022,@tatibercial @etserbu KKKKKK rindo de desespero pois isso nunca foi tão verídico q nem agr,1
2022,@vihsebin PARABENS VIT CARAIOOOOO,1
2022,"mas tem que ser muito BURRO mesmo pra, depois de tudo, apoiar esse cara nojento, BANDO DE FILHO DA PUTA que NAO sabe votar",1
2022,vai se fuder mtoooooooooo,1
