Datetime,Tweet,0
2019,@dudinnhhaa @aventura_do Linduuuusssss,1
2019,@eeumarcia @RebecaDrittlhu1,1
2019,@etcmari @thaychatafeia,1
2019,@euotrouxa @LeoAniceto8 @thaychatafeia só não ganha do seu,1
2019,@euotrouxa @RebecaDrittlhu1,1
2019,@fbiancardi02 @IvoGabr00145244 Merda kkkk,1
2019,@fbiancardi02 @IvoGabr00145244 Não era pra contar ?,1
2019,"@fbiancardi02 @IvoGabr00145244 Pelo amor de deus n faz isso , esscola de merda",1
2019,@fbiancardi02 @bianca_corinne KKKKK fofo,1
2019,@fbiancardi02 Achooooo,1
2019,@fbiancardi02 Da um pau nela,1
2019,@fbiancardi02 Eu n perdi pra vc,1
2019,@fbiancardi02 Eu sei,1
2019,@fbiancardi02 Eu tmb KKKKKKK,1
2019,"@fbiancardi02 Fodac fafa , vc ganhou",1
2019,@fbiancardi02 KKKKKKK,1
2019,@fbiancardi02 KKKKKKKKKK é isso,1
2019,@fbiancardi02 KKKKKKKKKKK,1
2019,@fbiancardi02 KKKKKKKKKKKKKKKK,1
2019,@fbiancardi02 KSKSKSKSKSKSKSKSK,1
2019,@fbiancardi02 Mando bem,1
2019,@fbiancardi02 Mas eu te amo,1
2019,@fbiancardi02 Me conta,1
2019,@fbiancardi02 N enche,1
2019,@fbiancardi02 Nss conversas são as melhores ksksksk,1
2019,@fbiancardi02 Oie,1
2019,@fbiancardi02 Perfeito,1
2019,@fbiancardi02 Sdds,1
2019,@fbiancardi02 Slc eu amo msm,1
2019,@fbiancardi02 Te amo mais hehe,1
2019,@fbiancardi02 To na msm cidade b,1
2019,@fbiancardi02 To olha pro lado,1
2019,@fbiancardi02 Ui mas ta nervoso?,1
2019,@fbiancardi02 Zé bosta,1
2019,@fbiancardi02 ÍCONE,1
2019,@feguadag @cecicastro725 @mirandakarolzi,1
2019,@feguadag @gobatogiovanna_ @AliceTomazzetti,1
2019,@fuampeira @thaychatafeia,1
2019,@garotxdoblogofc @AliceTomazzetti assistir pra passar raiva &gt;&gt;,1
2019,@gaypixar @anacruzzs,1
2019,@gifsdeanimal @thaychatafeia,1
2019,@giu_nori Ai besta,1
2019,@giu_nori Eu era igual so tirei o aparelho,1
2019,@giu_nori Eu sei 🥰,1
2019,@giu_nori Ja tava indo na sua casa pra fazer vc me conta tudo,1
2019,@gucavalca Bobo,1
2019,@gucavalca Cade meus créditos?,1
2019,@gucavalca Comoooooooo ???????,1
2019,"@gucavalca Eca, gustavo solteiro&gt;&gt;&gt;",1
2019,@gucavalca Eu inteira,1
2019,@gucavalca KKKKKK PERFEITOS,1
2019,@gucavalca KKKKKKKK,1
2019,@gucavalca KKKKKKKK faz o favor,1
2019,@gucavalca Kkkkkkk,1
2019,@gucavalca Não,1
2019,@gucavalca Para vainn,1
2019,@gucavalca So por deus 🤤,1
2019,@gucavalca Tudo bem tds temos,1
2019,@heisenbele @AliceTomazzetti  tim maia,1
2019,@higorpaiva_ @AliceTomazzetti  vc,1
2019,@hique_hyp @ArielleGolin @HenriqueCarven1,1
2019,@igorrealequatro @HenriqueCarven1  🧐,1
2019,@isa_spsouza Ai obrigada mas eu juro que eu odeio ele,1
2019,"@isabellacabraI Cara, sua família é mt engraçada pqp",1
2019,@isabellacabraI Corre,1
2019,@isabellacabraI KKKKKKKKKKKKKKKKK,1
2019,@isabellacabraI SIMMMM,1
2019,@isabellacabraI Vai ser o jeito,1
2019,@isabellacabraI eu sou uma Capricórniana do bem,1
2019,@jcaetano03 Desenho mais perfeito n existe,1
2019,@jcaetano03 Eu travei no ultimo ep,1
2019,@joaompepe @viihtube Mt bom,1
2019,@joaompepe @viihtube NEM ME FALA,1
2019,@joaompepe @viihtube Sdds pepito,1
2019,@joaompepe @viihtube To contando os dias,1
2019,@joaompepe @viihtube Uhuuuuu,1
2019,@joaompepe Aprendam,1
2019,"@joaompepe João pedro ja sei , para que eu fico envergonha",1
2019,@joaompepe Lov u too,1
2019,@joaompepe MANO EU TAMBÉM DKKSKSKSK,1
2019,@joaompepe Seu sei,1
2019,@joaompepe São carlos,1
2019,@juborges24 Bla bla bla,1
2019,@juju_zuin Esperando ansiosamente pela minha vez,1
2019,@juju_zuin Eu simplesmente n aguento sua beleza pqp,1
2019,@juju_zuin Kkkkkk minha família 🙃,1
2019,@juju_zuin Kkkkkkkk eu to desde manhã até agora assistindo,1
2019,@juju_zuin Que ?KKKKKK,1
2019,@juju_zuin Queria ainda tá perdendo,1
2019,@juju_zuin 😍,1
2019,"@juliarileal Eu n mudei nd , que saco",1
2019,@juliarileal KKKKK perdeitos,1
2019,@juliarileal PPERFEITA,1
2019,@juliarileal Perfeita,2
2019,"@juliarileal To quase , mas eu so fico triste é faço a pêssega KKKKK",1
2019,@jullinhatopper @priscilaevelynn @anacruzzs,1
2019,@juukabbach @DudaRuggiero @guipossatto Julia eu espero que seja em outro role,1
2019,@juukabbach @DudaRuggiero Aff eu fiquei esperando passa dnv,1
2019,@juukabbach @DudaRuggiero Ela é neh,1
2019,@juukabbach @icretinoreal @thaychatafeia KKKKKKKKK poxa,1
2019,@juukabbach @moacirsalvatore @dougoliverx @thaychatafeia @BelliniClara,1
2019,@juukabbach Achei q esse dia nunca ai chegar,1
2019,"@juukabbach Ah pronto, so o que me faltava",1
2019,@juukabbach Ai ju fofinha,1
2019,@juukabbach Ai julia vc sabe que eu sou paranóica com ele,1
2019,@juukabbach Ai juzi,1
2019,@juukabbach Deu uma merda na minha vez,1
2019,@juukabbach Dorme que passa ju,1
2019,@juukabbach E do cérebro também neh,1
2019,@juukabbach Ela e meio tóxica,1
2019,@juukabbach KKKKKKK,1
2019,@juukabbach KKKKKKKKK,1
2019,@juukabbach KKKKKKKKKK julia mano,1
2019,@juukabbach KKKKKKKKKKKKK,2
2019,@juukabbach MDS NEM FALA,1
2019,@juukabbach Mkkkkkkkkkkk karol hamster puta,1
2019,@juukabbach N ganha ju,1
2019,@juukabbach NUNCA,1
2019,"@juukabbach Neh , nem parece nossa amiga",1
2019,@juukabbach POIS É JULIA EU SEI VIU,1
2019,@juukabbach Perfeita,1
2019,@juukabbach Q a gente é da igreja,1
