2019,"@camilamiyawaki_ nossa, pensei q ngm ia pegar a referência, UFAAA",1
2019,@camilamiyawaki_ obesidade ta chegando,1
2019,@camilamiyawaki_ oq ta esperando,1
2019,@camilamiyawaki_ ou de acertar ne,1
2019,@camilamiyawaki_ pelo jeito n vou jantar hj n,1
2019,@camilamiyawaki_ perd1,1
2019,@camilamiyawaki_ perdao,1
2019,@camilamiyawaki_ piada,1
2019,@camilamiyawaki_ quero,1
2019,@camilamiyawaki_ ridicularidade maxima atingida,1
2019,@camilamiyawaki_ sai,1
2019,@camilamiyawaki_ se mistura,1
2019,@camilamiyawaki_ so vc msm p saber,1
2019,@camilamiyawaki_ só n pega mais o carro pfv,1
2019,@camilamiyawaki_ td mundo aguenta,1
2019,@camilamiyawaki_ vc espirra propolis? KKKKKKKKKKKKKKKKKKK https://t.co/zaIId8BDdT,1
2019,"@camilamiyawaki_ vc quis dizer que tudo está normal então, é isso?",1
2019,@camilamiyawaki_ vc so faz bosta ne KKKKKKKK,1
2019,@camilamiyawaki_ vou marcar em,1
2019,@camilamiyawaki_ 😍,1
2019,@camilamiyawaki_ 🤢,1
2019,@camilamiyawaki_ 🤮,1
2019,@cardosogi4i20 KKKKKKKKK te amo fdp,1
2019,@cardosogi4i20 KKKKKKKKKKK,1
2019,@cardosogi4i20 primeira vez gordola,1
2019,@cardosogi4i20 quero cachorrada,1
2019,"@cardosogi4i20 ta ouvindo coisas, vamos no medico",1
2019,"@carolcastro2403 felizmente isso foi uma ironia, amem",1
2019,@efpalauro @tititorretta faz o seu KKKKKKKKKKK,1
2019,@efpalauro @tititorretta hihi,1
2019,@efpalauro bem carentes,1
2019,@efpalauro hj é só risada,1
2019,@efpalauro sdds dessas musicas,1
2019,@felipegenari hj temmmmm,1
2019,@ferzinha_mf @giiiifreitas @_dudapops me ajudem a acabar c esses monstros,1
2019,@ferzinha_mf @giiiifreitas KKKK,1
2019,@ferzinha_mf KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK ai fer vc eh incrivel,1
2019,"@ferzinha_mf aproveita ,q qq coisa nois cuida",1
2019,@ferzinha_mf eh isso ae ferzinha,1
2019,@ferzinha_mf eita eita ferzinha,1
2019,"@ferzinha_mf ja ta aq, agr n falta",1
2019,@ferzinha_mf kaio me empresta o liste,1
2019,@ferzinha_mf sdd leleo apertando meus dedos,1
2019,@ferzinha_mf ueeee fer,1
2019,"@ferzinha_mf ufaaaa, agr sim",1
2019,@ferzinha_mf vem sexta,1
2019,@ferzinha_mf 😋🤪,1
2019,@fran_fariiaa @fran_fariiaa  pronto marquei,1
2019,@fran_fariiaa KKKKKKKKKKKKKKKK ai,1
2019,@fran_fariiaa segura a emoção leo,1
2019,@g_gmoraes perdao,1
2019,@gabrielamanffre eu aviso,1
2019,@gabrielamanffre mt mt mt,1
2019,@giiiifreitas @CurtindoNBA ÍCONE,1
2019,"@giiiifreitas @_dudapops gente, alguem denuncia essa racista",1
2019,@giiiifreitas @_dudapops preto*,1
2019,@giiiifreitas @ferzinha_mf @_dudapops n fode racista,1
2019,@giiiifreitas @ferzinha_mf @_dudapops nem te conheço,1
2019,@giiiifreitas @ferzinha_mf KKKKKK acostumado ja ne,1
2019,@giiiifreitas @sarahardel @MatheusdeAll n critica as alpargatas,1
2019,@giiiifreitas EU ACHO É POUCO,1
2019,@giiiifreitas aaaaa mas essa comida n da ne,1
2019,"@giiiifreitas acha, ta mec KKKKKKKK",1
2019,@giiiifreitas e eu comer aql arroz puro,1
2019,@giiiifreitas eu aprendi mt bem a aproveitar a vo q tenho,1
2019,@giiiifreitas eu tb,1
2019,"@giiiifreitas eu vendo vc, troxa",1
2019,"@giiiifreitas ja ate sei quem, queria poder falar a msm coisa kkkkkkkkkkkkk",1
2019,@giiiifreitas pronto,1
2019,@giiiifreitas to passando na sua casa,1
2019,@giiiifreitas 🥰,1
2019,@gneto_11 chega falando,1
2019,@gneto_11 to te esperando,1
