Datetime,Tweet,0
2021,@NucciMattos alface &gt;&gt;&gt;&gt;&gt;&gt; outros sabores,1
2021,@Pedo_Buck acho que os dois kkkk,1
2021,@Pedo_Buck simmmm quis fz tudo p o trauma ser um só,1
2021,@PugliesiTheo nossa... tendência,1
2021,@R_L_P_S FATO,1
2021,@R_L_P_S SIM,1
2021,@R_L_P_S entendi no max 10%,1
2021,@R_L_P_S pelo menos vc ja tem alg coisa planejada,1
2021,@R_L_P_S to c o mesmo sentimento,1
2021,@RaonyPhillips @IsaNori2 bem q vc falou amg,1
2021,@RenanRapeli KKKKKKKK a crise de ansiedade no meio da prova,1
2021,@TomazzettiSofia @chernoronha JKKKKKKKKKK questões🤔🤔🤔,1
2021,@TomazzettiSofia KKKKKKKK pega uma pa junta ele e poe p fora pela janela,1
2021,@TomazzettiSofia SIM ele n qria nem ajudar os vingadores p n bagunçar as coisas e agr faz isso???,1
2021,@TomazzettiSofia adoro falar sofia hihi,1
2021,@TomazzettiSofia ai vc tb assiste coisa nossa 😭 amo,1
2021,@TomazzettiSofia jaja estarei obcecada,1
2021,@TomazzettiSofia melhor doq dormir com o morcego no quartoo 🥵,1
2021,@VitorDe_Luca banho apenas sabado devido ao nivel dos reservatórios,1
2021,@VitorDe_Luca me segurando p n lacrar em cima do lacre,1
2021,"@VitorDe_Luca nossa finalmente, primavera e outono os maiores",1
2021,@VitorDe_Luca sera q eu to subestimando a burrice dele em achar q é de propósito na cara de pau p espalhar mentira msm?,1
2021,@WholesomeMeme @lisah_alonso a gente na casa da vó,1
2021,@_Filetmignoli ENTÃO é impressionante a falta de sentido desse post,1
2021,@_Filetmignoli agradecemos,1
2021,@_Filetmignoli e umas armas de acessorio detalhe,1
2021,@_Filetmignoli nossa senhora como q as pessoas acreditam nisso mesmo,1
2021,@_LuisGu COM CERTEZA,1
2021,@_LuisGu ESSA FOTO KKKKKMK vou roubar,1
2021,@_LuisGu EXATAMENTE,1
2021,@_LuisGu KKKKKKKKKKK os maiores,1
2021,@_LuisGu KKKKKKKMMKK Rebeca cansou de ganhar medalha e vai integrar o mcu,1
2021,@_LuisGu KKKKKMMMKKKKK,1
2021,@_LuisGu amo q coldplay totalmente ofuscado,1
2021,@_LuisGu esse filme salvou minha semana,1
2021,"@_LuisGu fiquei morrendo de dó dele, super carismático merecia mais KKKKKKK",1
2021,@_LuisGu hmmmmm nunca imaginaria q era por isso KLKKKKKKK,1
2021,@_LuisGu nem sabia q existia essa fic mas qria q fosse realidade,1
2021,@_LuisGu no inicio achei q tavam dando noticia sobre um livro de ficção,1
2021,@_LuisGu nossa o homi perdeu qq noção,1
2021,@_LuisGu nossa qd eu tiver disciplina de economia estarei perdida kkkkkkmm difícil demaissss,1
2021,@_LuisGu nossa sim chega a ser desrespeitoso de tão lindo,1
2021,@_LuisGu povo perde tanto achando q tem q escolher um só kkkkkkkk cada coisa,1
2021,@_LuisGu queria saber tb KKMMMK ou é realidade paralela ou é dinheiro mesmo,1
2021,"@_LuisGu sim 😭😭 ela falando uma frase ja me fez chorar, com a alice ainda n tem como",1
2021,@_LuisGu terror do robert pattinson,1
2021,@_LuisGu to muito confusa sobre oq pensar disso KKKKKKK,1
2021,"@_LuisGu é issoo, tratamento intensivo ou aí tem coisa",1
2021,@_Neiran SIM,1
2021,@_analaurans KKKKK obg curvinha é esse o espírito 🙏🏽🙏🏽,1
2021,@_luisshenriique sim mas nao necessariamente só vai ter marca designer e estilista estadunidense no met desse ano,1
2021,@aForgottenMad eu tb!!! n sei como os outros lugares tao perdendo essa maravilha,1
2021,@aalicearau nossaaaaaa ficou perfeito,1
2021,@aalicearau sera q o povo assistiu o filme?,1
2021,@aalicearau sim 🥰🥰🥰,1
2021,@aalicearau ta explicadoo,1
2021,@alinefschiavon amg aq em sao carlos tem vaaarias desse jeitinho tb kkkkkkkkk,1
2021,@alinefschiavon amiga do ceu... complicado,1
2021,@allebisa @Joaoguiavila com certeza amiga,1
2021,@allebisa @Joaoguiavila pode vir mesmo viu gui,1
2021,@allebisa @letalvz @scarpinatiju KKKKKKK claramente decisão dela,1
2021,@allebisa @rep_boemia @letalvz @proibida_s a gnt tira a foto!!!!!,1
2021,@allebisa @scarpinatiju @letalvz quantas lasanhas quiserem 🙏🏽,1
2021,"@allebisa AMIGA EU IA TWITTAR ISSO MAIS CEDO o povo ""ai pq se acha q o nate é p vilão vc é liberal"" pqp sabe kkkkkkk véspera de natal",1
2021,@allebisa AMIGA SERAAAAA qro q alg me informe se ela ta bebendo hj ou nao 🤔,1
2021,@allebisa FATO,1
2021,@allebisa KKKKKKMMMMMKKKKK vcs tem q adotar o termo,1
2021,@allebisa QUE MULHER LINDA,1
2021,@allebisa VOU ME DEDICAR P ISSO,1
2021,@allebisa a propria barbie fairytopia,1
2021,"@allebisa aaaaa q bom q vc acha isso, eu amo meu mapinha",1
2021,@allebisa ai amg acho charmoso,1
2021,"@allebisa amiga eu fui colocar a forma e meu dedo encostou na parte de cima, ai como tava bem quente grudou e puxou minha pele 😫",1
2021,@allebisa amiga nao sei pra quem foi mas pensei exatamente a mesma coisa,1
2021,@allebisa amiga sempre defenderemos,1
2021,@allebisa amiga sou KKKKKKKKK mudei p sp c 11 aninhos só,1
2021,"@allebisa até pago p continuar recebendo o serviço, vale a pena demais",1
2021,@allebisa cade a pessoa q flo q p ser gostosa precisava ter postura agora???? vamos normalizar as costas tortas!,1
2021,@allebisa e vcs só me contam isso agora?????,1
2021,@allebisa estilo 😎,1
2021,@allebisa eu travei vendo as datas do lolla pq na minha cabeça faltava um ano p março de 2022,1
2021,@allebisa hihihi 🥳,1
2021,@allebisa hippie ou grunge anos 90 eis a questao,1
2021,@allebisa https://t.co/IWxxrXb5Os,1
2021,@allebisa kkkkkkkk é mesmo 🥺,1
2021,@allebisa meu sonho csg fazer a de into it,1
2021,@allebisa ne amiga kkkkkkkk super simples abrir um negocio investir na bolsa lkkkkkkkkk,1
2021,@allebisa nem lembro mais como é ver foto no feed,1
2021,@allebisa nossa tudo,1
2021,@allebisa pois é 😫,1
2021,@allebisa site da vogue!,1
2021,@allebisa to viciada nessa amiga,1
2021,@allebisa tu queres quantos gays? KKKKKKKKKKK amo,1
2021,@allebisa 😭,1
2021,@allebisa 🤔🤔🤔🤔,1
2021,@anacruzzs @fravineas KMMMKKK da vontade,1
2021,@anacruzzs acho q to mais pros 13 amiga,1
2021,@anacruzzs pois é amiga n se pode ter tudo,1
2021,@anacruzzs suspeitooo,1
2021,@anacruzzs tudo de bom!,1
2021,@anajuudias bem assim,1
2021,@arctictruly ISABELLA QUE ODIOOOOOOOOKKKKKKO NAO ACREDITO Q VC ME DEU SPOILER ASSIM VO ME M,1
2021,@arctictruly NOSSA QUE FELICIDADE OBRIGADAAAAAAA,1
2021,@arctictruly TA FALANDO SERIO? NAO É SOBRE O FINAL DA SERIE????,1
2021,"@arctictruly acho q sim, n faz sentido se os dois são bi deixar ficar só c um ou só c outro",1
2021,"@arctictruly acho q é um problema geral da vivo, aq tb n ta funcionando",1
2021,@arctictruly ela postou 😫,1
2021,"@arctictruly eu to assustada c o tanto de gnt reclamando, ate gnt aleatoria q nem conheço sofrendo c essa semana",1
2021,"@arctictruly juro, maior efeito mandela",1
2021,@arctictruly nunca q eu conseguiria jogar contra elas to chorando de raiva ja,1
2021,@aventura_do KKKKKKKK,1
2021,@axterdell @lisah_alonso,1
2021,@baponcedeleon KKKKKKK,1
2021,@belaonis SIM e qd preciso tossir mas tem gnt em volta vontade de morrer,1
2021,@biel_almeida_0 SIMMMM cena pronta ja,1
2021,@bonfaluan concordo plenamente!,1
2021,@brenochiavelli @lisah_alonso,1
2021,@brittqperry @modernfambrasil q vídeo lindoo,1
2021,@caiouououo_ KKKKKMKKK só falta mandarem os mimos,1
2021,@caiouououo_ nossa se falarem isso p mim n sei nem oq faço de vdd,1
2021,"@caiouououo_ parabéns caioo, tudo de melhor p vcc",1
2021,@caiouououo_ pq???? é uma ótima janta 🥺,1
2021,@chiksterr_ por experiência própria n é só c oceano q é assim nao KKKKKKKK me identifiquei,1
2021,@chrysttalsz @givebackmyeyes,1
2021,@dale10 🤍,1
2021,@dan_afonso_ daniel???????? time mais feio do volei,1
2021,@depretas ai gabi que felicidadeeeeeeee 🥺🥺,1
2021,@depretas ficou PERFEITAAAAAAAA,1
2021,@depretas vestcasa ta c uns preços otimos,1
2021,@elena_frare puta negócio chato,1
2021,"@enrico_saggio KKKKKK forçasss, onde vc foi e onde vc vai amn?",1
2021,@enrico_saggio dói demais,1
2021,@eultcz concordo q ele parece bja mal mas acho bem lindin kkkkkkkkkkkk pegaria demais,1
2021,@eultcz faltou só umas 5 cebolas,1
2021,@eultcz maior fa clube da boca rosa vc,1
2021,@eultcz qm é to curiosa,1
2021,@eultcz toda serelepe,1
2021,@eultcz vsf leticia KKKKKKK o ex da ****?,1
2021,"@fadadocamporosa 14 de outubro mô, vou deixar o teu anotadinho aq",1
2021,@fadadocamporosa MEU DEUS DO CEU QUE MULHER MARAVILHOSAAA (e de otimo gosto musical,1
2021,@fadadocamporosa menina qd passou de 100 eu comecei a duvidar da minha capacidade de contar achando q tava errada,1
2021,"@fadadocamporosa meu deus eu sou EXATAMENTE assim, qro me mudar p toscana e plantar tomate",1
2021,@fadadocamporosa nossa me deu mta vontade de chorar fazendo to abalada,1
2021,@fadadocamporosa passo o dia intejro cantando 😭,1
2021,@fadadocamporosa que dia vc faz aniversário? curiosidade.....,1
2021,@fadadocamporosa salon line mascara matizadora vermelha,1
2021,@fadadocamporosa vc ja viu aql creme q é só passar q deixa vermelho?,1
2021,@fadadocamporosa 😫🤍🤍 você é tudo!,1
2021,@faery222 @VitorDe_Luca 🥺🥺 vem pro time da franjinha juuu,1
2021,@faery222 @elena_frare ai que perfeitas 🤍,1
2021,"@faery222 @xR4ffle KKKKKKKK POIS É, e como ele estaria a venda tipo É UM ASTEROIDE NG É PROPRIETÁRIO DELE",1
2021,@faery222 LINDA,1
2021,@faery222 QUE FOFA,1
2021,@faery222 e o preço q colocam vale mais q toda a economia na terra tipo ????? COMO,1
2021,@faery222 me voluntario 🙋🏽‍♀️,1
2021,@faery222 meu sonho essa dicção!,1
2021,@faery222 n tem como negar q da vontade de ser ela,1
2021,@faery222 nossa sim nem os piores listenings da cultura me prepararam p dicção dela,1
2021,@faery222 o melhor conceito apenas!,1
2021,@faery222 q susto achei q fosse turne,1
2021,@faery222 sofremos amg,1
2021,@faery222 to traumatizada,1
2021,@fred_lopesT KKKKKKKK nao sei em qm acreditar agora 🤔🤔,1
2021,@fred_lopesT sim ta impregnado no meu cérebro ja,1
2021,@gabiaarias sou exatamente assimmmm uma semana em crise p dps gostar do cabelo,1
2021,"@gabiaarias tenho a impressão de q o inferno astral dos librianos é horrivel pq eu fico super animada, aí uma semana antes do meu aniversário fico total depressiva",1
2021,@gabrielfigueir3 totall,1
2021,@gethefox 34???????? que isso,1
2021,@gethefox nossa sim,1
2021,@gethefox qd n tem só batata é pq tb tem mandioca frita ou alface,1
2021,@gethefox siiiiiim,1
2021,@gethefox é uma briga realmente,1
2021,@gi_maielli KKKKKKKKKKKKKK subestimou o sao carlense,1
2021,@givebackmyeyes @nocontextlangao VO MORREEEEE,1
2021,@givebackmyeyes eu qro!!!! viagem de pesquisa na argentina 😎,1
2021,@givebackmyeyes o dia inteiro assim 😭,1
2021,@givebackmyeyes pq q chama entao KKKKKKK aiai,1
2021,@givebackmyeyes uma otima frase pos cancelamento,1
2021,@givebackmyeyes vamo fazer,1
2021,@haddadeduarda_ unespianos em crise,1
2021,@hudsva KKJKKKKKKKKKKK CIRÚRGICO,1
2021,"@hudsva KKKKKKKKM toda vez, como se n fosse obvio q ela conseguiu pq é a MADONNA",1
2021,@hudsva to achando q os estadunidense burro e os russo do doping fizeram um parto,1
2021,@imkimhelena @lisah_alonso,1
2021,@infotroye @lisah_alonso ele ta ligado na lenda,1
2021,@isabelIedejour codigo morse!,1
2021,"@isabelIedejour filmes da lindsay lohan obcecados por outubro, amo",1
2021,@isabelIedejour nossa SIM e aql do mundo da lua da cultura???? TRAUMA,1
2021,@isabelIedejour se eu fosse vc colocaria habitat de monstro e pronto,1
2021,"@isabelIedejour tava na mesma, mas era pq n tinha atualizado ainda, talvez seja issooo ta assim agr https://t.co/P8GNOt0tST",1
2021,"@isacarneirof n to acreditando ate agr, q raiva",1
2021,@isacarneirof 🥳🥳🥳🥳,1
2021,@jmanzini_ puta sentimento horrível,1
2021,@joaoreisse KKKKK aiai,1
2021,@joaoreisse e ta tudo ótimo,1
2021,@joaoreisse nao faço ideia mas to amando,1
2021,@joaoreisse ou vc ta tentando fz as coisas perdendo a sanidade e se fudendo,1
2021,@juliana_haniu vamosssssssss,1
2021,@juliia_ri ****** ** *********,1
2021,@juliia_ri 8 reais a coxinha a menina podia ter comprado uma ferrari,1
2021,"@juliia_ri @eultcz assinado, vou sonhar c essa merda hj ctz",1
2021,@juliia_ri amg se eu tivesse capacidade fazia p vc mas virei uma ameba,1
2021,@juliia_ri doce22 amg,1
2021,@juliia_ri n qro mais 😫,1
2021,@juliia_ri sao carlos ta na mesma que odio,1
2021,@juliia_ri sim 😭,1
2021,@juliia_ri sim! me deixou muito mal,1
2021,"@juliia_ri simmm, foram total inconsequentes",1
2021,@juliia_ri tem mesmo amg,1
2021,@juliia_ri 🥺amooooo,1
2021,@kadjoman que coisa lindaaaa,1
2021,@kkkkkkaique @theweeknd perfeitoooo,1
2021,@lahpejon essa serie acaba c o emocional de um jeito tao gostoso,1
2021,@letalvz ******** *** **** ******* ****** ** *** *****,1
2021,@letalvz @scarpinatiju deu um golpe de estado aí foi?,1
2021,@letalvz KKKKKKKKKKKKKK,1
2021,@letalvz KKKKKKKKKKKKKK muito estrategista,1
2021,@letalvz KKKKKKKKKKKKKKK,1
2021,@letalvz somente o necessário,1
2021,@letalvz vamo fz um pacto to precisando tb,1
2021,@lindsey_hilario 🤭,1
2021,@lisah_alonso @WholesomeMeme naufragas ne 😘😘,1
2021,@lisah_alonso @bazpeachy nada faz sentido e ainda assim é obra prima,1
2021,@lisah_alonso @brenochiavelli quero muito 😭,1
2021,@lisah_alonso @burndesiress nao acreditooooooo 😭 vamo ter q vender meu irmão,1
2021,@lisah_alonso @ilyywarner desceu 150bpm no reizinho,1
2021,@lisah_alonso @kxcio KKKKKKK eu gosto de ter dor nas costas,1
2021,@lisah_alonso @porrarafy vai ficar impossivel da gnt n comprar 🤡,1
2021,@lisah_alonso @trashboy__ vo compra,1
2021,@lisah_alonso HISTORIA EM ULTIMO COMO ASSIM,1
2021,"@lisah_alonso KKKKKK errado nao, diria q talvez n tenha resposta!",1
2021,@lisah_alonso SIM,1
2021,@lisah_alonso amém 🙏🏽🙏🏽🙏🏽,1
2021,@lisah_alonso assiste as series ruins e n assiste sex education,1
2021,@lisah_alonso com certeza é claramente repertório cultural,1
2021,@lisah_alonso concordo!!!,1
2021,@lisah_alonso eu sei q vc sofre ta,1
2021,@lisah_alonso infelizmente 😭😭,1
2021,@lisah_alonso mas pelo menos eles n anunciaram abelzito oq significa q ele vai pro lolla (eu acredito 🙏🏽),1
2021,@lisah_alonso mentiraaaaaaaaa😭😭😭😭 tudo para todos,1
2021,@lisah_alonso palmeirense ou flamenguista feliz só tinha opção ruim,1
2021,@lisah_alonso provavelmente kkkkkkkkkkk sos,1
2021,"@lisah_alonso siiiiiim prox vez q vc vier pra cá a gnt come, ctz q vc vai gostar",1
2021,@lisah_alonso to triste,1
2021,@lisah_alonso vc q ta se ofendendo!!!!!,1
2021,@lisah_alonso vendo minha alma se for preciso,1
2021,@lisah_alonso viver de hipocrisia bom d+ 🤩🤩,1
2021,@lisah_alonso vo me m,1
2021,@lisah_alonso é nada 🤨,1
2021,@lisah_alonso 😏 achei interessante a proposta,1
2021,@lisah_alonso 🤔 ate acho q sim mas nao mto,1
2021,@lisah_alonso 🥺🥺 vem notao,1
2021,@lolaseng que lindaaaaaaaa,1
2021,@lpalomino__ amiga parece q o relacionamento deles era aberto ai qd ela engravidou eles fecharam mas ele fica qrendo sair pegar gnt etc,1
2021,@lucasruscito2 https://t.co/XwIlwpici9,1
2021,@luizavieira_ tinha certeza q era um sabor unânime em todas as pizzarias... floripa ta perdendo,1
2021,@lxticialol @givebackmyeyes tao falando mal da gente ariei,1
2021,@maapugin entao teu problema n é com o frio é com o nublado HA,1
2021,@mafeeflaquer KKKKKKKK o pt vem,1
2021,@mafeeflaquer inesquecível kkkkkkkkkk,1
