Datetime,Tweet Id,Tweet,Media,Username
2022,1551603114163191809,@raycstax_x @euovitinn vamos sair fds,,meldamataaaa
2022,1551602791130578944,@raycstax_x @euovitinn amei sua foto c meu love,,meldamataaaa
2022,1551579629374574592,@raycstax_x @euovitinn kkkkkkkk,,meldamataaaa
2022,1551332203749154816,@GabanEmilly amei,,meldamataaaa
2022,1550987423475269632,vou fazer assim que é pra eu não te machucar,,meldamataaaa
2022,1550935693249200136,@Fanti_17 KKKKKKKKKKKKK,,meldamataaaa
2022,1550655799592210432,@stainemoni amo você amiga de vdd! feliz por nós 🥰,,meldamataaaa
2022,1550655685083512832,@ViitoriiaaC quer atenção será kkkk,,meldamataaaa
2022,1550655632381992961,@ViitoriiaaC vai viverrrr,,meldamataaaa
2022,1550655576438444038,@gabssss666 demais vida 💤,,meldamataaaa
2022,1550518600561303553,quem trabalha n tem tempo p ficar de perrequinho naooo,,meldamataaaa
2022,1550492733839646720,"@ViitoriiaaC putas unidas, jamais serão vencidas 💪🏼",,meldamataaaa
2022,1550492630286475264,kkkkkkkkkkkkk amo isso aq https://t.co/L5LS61xnvI,,meldamataaaa
2022,1550492551576260610,@ViitoriiaaC @trajaza sei kkkkk o **,,meldamataaaa
2022,1550490724562776066,"@ViitoriiaaC @trajaza engraçado que vi a mesma coisa em, serase as duas?",,meldamataaaa
2022,1550468332826009601,conquistando tudo q eu sempre quisss🥹🥰,,meldamataaaa
2022,1550467891790749698,@_isabeladelucca delícia isinha,,meldamataaaa
2022,1550323501097271297,@Charlinho04 vemk que eu te deito,,meldamataaaa
2022,1550322581970079747,@_carolzinharo kkkkkk boa carolzinha,,meldamataaaa
2022,1550321376858357760,@Charlinho04 cara me respeita,,meldamataaaa
2022,1550315451175108608,@Charlinho04 você é bem surtudo mesmo🍀,,meldamataaaa
2022,1550315323601084417,@Charlinho04 por ter essa beleza toda aqui🤪🤪,,meldamataaaa
2022,1549948905844088838,@teiko_san @zangatta_,,meldamataaaa
2022,1549926548429574144,@JuuTito uma breguinha sem noção amiga kkkkk,,meldamataaaa
2022,1549910407040716800,@Charlinho04 dona onça,,meldamataaaa
2022,1549905618311553025,hoje eu mato um kkk ou uma,,meldamataaaa
2022,1549871025000677376,@Charlinho04 vem descansar cmg,,meldamataaaa
2022,1549852041845030912,@Charlinho04 tá cansadinho vida?,,meldamataaaa
2022,1549810289553686530,@devitta132 entaooo kkkk,,meldamataaaa
2022,1549552917925044226,@Vitorhu002 ta mudado vitinho,,meldamataaaa
2022,1549540804447899650,quero a sorte de um amor tranquilo,,meldamataaaa
2022,1549510570742874113,Nem vou falar nd n kkk eu q n posso dar uma dessas,,meldamataaaa
2022,1549509645999509504,@_fgabiih Kkkkkkkkkkkk,,meldamataaaa
2022,1549391814116925440,Preciso ir p Rj,,meldamataaaa
2022,1549385358076481542,@Charlinho04 Melhor tortuguita doque paia,,meldamataaaa
2022,1549362059619483650,@eisincera @zangatta_,,meldamataaaa
2022,1549234584650452993,@Hillarypereira_ Vem vidinha tô c sdd,,meldamataaaa
2022,1549233826156748801,@Hillarypereira_ Terça doida,,meldamataaaa
2022,1549233789725036544,Queria dormir juntinho😭,,meldamataaaa
2022,1549233751045152768,@zangatta_ 🥵,,meldamataaaa
2022,1549233729142398977,@Charlinho04 Você q lute,,meldamataaaa
2022,1549233704136052736,@Hillarypereira_ 🤤🤤 linda,,meldamataaaa
2022,1549183002445598726,Essa corzinha q eu tô 🥵,,meldamataaaa
2022,1549086188702760960,"Quem nasceu safada, assim sempre será kkkkkkkk",,meldamataaaa
2022,1549044883025203202,você vem quebrando paradigmas 🤌🏼,,meldamataaaa
2022,1548817810616352768,@zangatta_ Tes** branca,,meldamataaaa
2022,1548768497555079169,Amo gente cheirosa,,meldamataaaa
2022,1548745732257112066,"@vxniciu Nossa Vini, slc",,meldamataaaa
2022,1548733690057990147,Eu sou minha própria disputa,,meldamataaaa
2022,1548163088586719233,pq vc surta toda madrugada?,,meldamataaaa
2022,1547782116796035077,Tempin gostoso p fazer um joaquim,,meldamataaaa
2022,1547615276652322816,@zangatta_ @MatheuusSantosz O gogozinho,,meldamataaaa
2022,1547575858751107073,@laholiva @Charlinho04 olha os comentários,,meldamataaaa
2022,1547414742439952384,@ViitoriiaaC i eu,,meldamataaaa
2022,1547384479706136577,@zangatta_ pra sempre minha linda!,,meldamataaaa
2022,1547378315568287744,cada um tem a Mel q merece,,meldamataaaa
2022,1547364224393003008,@txvxres kkkkkkkk,,meldamataaaa
2022,1547358269726932992,"o paiva é meu amor, toda vez reposta minhas coisinhas🥹💖",,meldamataaaa
2022,1547226965429686272,@ViitoriiaaC mds meu senhor foi mta coisa,,meldamataaaa
2022,1547226659748827137,"kkkkkkkkkk ainda bem que você me ama, vou começar a postar os seus🤌🏼 https://t.co/3AA2Gal4Nd",,meldamataaaa
2022,1547204452859494402,@BifeDeUnicornio @zangatta_,,meldamataaaa
2022,1547203722853470209,@ViitoriiaaC ninguém pode ler isso não Vitória KKKKKKKKKKKKK,,meldamataaaa
2022,1547203635532255232,@ViitoriiaaC vixi isso ce não contou,,meldamataaaa
2022,1547059635819085826,fico mto feliz e emocionada em ver como eu tô diferente🥹 evolução constante graças a minha macumbinha,,meldamataaaa
2022,1547043819123871745,@vanglockkk @zangatta_,,meldamataaaa
2022,1547043314268082177,@Charlinho04 https://t.co/PdQ9n753Bs,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/FXgzsQgXwAMcY56.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/tweet_video/FXgzsQgXwAMcY56.mp4', bitrate=0)])]",meldamataaaa
2022,1547039198095589378,he’s mine,,meldamataaaa
2022,1546970289929592832,@MathMacumbeirin nota 1000000000,,meldamataaaa
2022,1546970129657102336,@zangatta_ @MathMacumbeirin muito mkkkk aiii caralho,,meldamataaaa
2022,1546960917459570688,não sou a primeira mas sei que não sou mais uma,,meldamataaaa
2022,1546910121590136832,@zangatta_ so se o amor for com vc,,meldamataaaa
2022,1546824837414494209,@stefanineeze kkkkkkkkkkkkkkkkk,,meldamataaaa
2022,1546688682085736449,"qm procura acha e quem pede é atendido, então saiba onde procurar e selecione os seus pedidos",,meldamataaaa
2022,1546688359392747520,to com ciumes,,meldamataaaa
2022,1546226562655293440,amo quando os outros me chamando de japonesa,,meldamataaaa
2022,1546175282931023873,quando a pessoa muda mto o grupinho de amizades a gente já vê q tem algo estranho🤣,,meldamataaaa
2022,1545826359137734656,@MathMacumbeirin nota 1000😘,,meldamataaaa
2022,1545826101502660610,@ViitoriiaaC @alan9inacio kkkkkkkkkkkk 😝,,meldamataaaa
2022,1545817971502845952,@alan9inacio tá bravinho ?,,meldamataaaa
2022,1545665895426555908,nota 10 p voce 🤤,,meldamataaaa
2022,1545662043134517248,@Vitorhu002 @xandyneto02 tutubarao 😋🤌🏼,,meldamataaaa
2022,1545661944568455168,@alan9inacio perde nd,,meldamataaaa
2022,1545563206227206145,@alan9inacio bem assim alanzinho,,meldamataaaa
2022,1545548188043644929,@zangatta_ @couldbeusgoaIs todo dia,,meldamataaaa
2022,1545513728262676481,"eu posso garantir, que o nosso caso ia ser fatal ❌",,meldamataaaa
2022,1545479389697036288,@zangatta_ eu sei kkk passa até mal,,meldamataaaa
2022,1545434321577713668,@ViitoriiaaC ufa kkkkkk,,meldamataaaa
2022,1545376080516767745,@M06860379Z foi ruim Mi?,,meldamataaaa
2022,1545158426652721153,e eu lá quero dividir homem kkk tá boba,,meldamataaaa
